timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691186993500,590,GET Billing Info,200,OK,TC1: Register and 1st Purshase 1-4,text,true,,1057,564,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_method,589,0,0
1691186993638,467,GET Billing Details,200,OK,TC1: Register and 1st Purshase 1-7,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,467,0,0
1691186993532,574,POST Remove Iphone,200,OK,TC1: Register and 1st Purshase 1-19,text,true,,583,633,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/remove,574,0,0
1691186993883,230,removeiphone/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fcart-145,204,No Content,TC1: Register and 1st Purshase 1-16,,true,,214,635,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fcart,0,0,0
1691186993624,500,GET Open Cart,200,OK,TC1: Register and 1st Purshase 1-14,text,true,,9869,533,20,20,https://opencart.abstracta.us/index.php?route=extension%2Ftotal%2Fshipping%2Fcountry&country_id=222,499,0,0
1691186993706,465,GET Open Cart,200,OK,TC1: Register and 1st Purshase 1-15,text,true,,9869,533,20,20,https://opencart.abstracta.us/index.php?route=extension%2Ftotal%2Fshipping%2Fcountry&country_id=222,465,0,0
1691186993702,486,GET Payment Confirmation,200,OK,TC1: Register and 1st Purshase 1-1,text,true,,1433,557,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fconfirm,486,0,0
1691186993778,427,POST Remove Iphone,200,OK,TC1: Register and 1st Purshase 1-17,text,true,,583,633,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/remove,427,0,0
1691186993998,231,checkout/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fcheckout-106,204,No Content,TC1: Register and 1st Purshase 1-11,,true,,214,723,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fcheckout,0,0,0
1691186993817,437,GET Billing Details,200,OK,TC1: Register and 1st Purshase 1-8,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,437,0,0
1691186993888,431,POST Billing Info Thread no. 6,200,OK,TC1: Register and 1st Purshase 1-6,text,true,,492,836,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_address/save,431,0,0
1691186993925,421,POST Payment Method,200,OK,TC1: Register and 1st Purshase 1-3,text,true,,492,760,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_method/save,421,0,0
1691186994124,234,opencart2/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%2Fcart-142,204,No Content,TC1: Register and 1st Purshase 1-14,,true,,214,646,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%2Fcart,0,0,0
1691186993972,387,GET Billing Details,200,OK,TC1: Register and 1st Purshase 1-9,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,387,0,0
1691186994171,229,opencart2/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%2Fcart-142,204,No Content,TC1: Register and 1st Purshase 1-15,,true,,214,646,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%2Fcart,0,0,0
1691186994026,402,GET 1st Checkout,200,OK,TC1: Register and 1st Purshase 1-10,text,true,,9869,607,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=222,402,0,0
1691186993970,470,GET Billing Info,200,OK,TC1: Register and 1st Purshase 1-5,text,true,,1057,564,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_method,470,0,0
1691186993798,687,GET Chekout,200,OK,TC1: Register and 1st Purshase 1-12,text,true,,5680,609,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout,686,0,0
1691186993780,738,GET Cart After Removal,200,OK,TC1: Register and 1st Purshase 1-18,text,true,,5211,530,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcart,737,0,0
1691186994047,514,POST Remove Iphone,200,OK,TC1: Register and 1st Purshase 1-20,text,true,,583,633,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/remove,514,0,0
1691186994090,502,GET Billing Info 2,200,OK,TC1: Register and 1st Purshase 1-4,text,true,,4991,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,502,0,0
1691186994048,545,GET Payment Confirmation,200,OK,TC1: Register and 1st Purshase 1-2,text,true,,1433,557,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fconfirm,545,0,0
1691186994105,538,POST Billing Info Thread no. 7,200,OK,TC1: Register and 1st Purshase 1-7,text,true,,492,836,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_address/save,538,0,0
1691186994113,563,GET Open Cart,200,OK,TC1: Register and 1st Purshase 1-16,text,true,,9869,533,20,20,https://opencart.abstracta.us/index.php?route=extension%2Ftotal%2Fshipping%2Fcountry&country_id=222,563,0,0
1691186994518,229,removeiphone/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fcart-145,204,No Content,TC1: Register and 1st Purshase 1-18,,true,,214,635,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fcart,0,0,0
1691186994229,535,GET 1st Checkout,200,OK,TC1: Register and 1st Purshase 1-11,text,true,,9869,607,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=222,534,0,0
1691186994188,603,GET Confirm Order,200,OK,TC1: Register and 1st Purshase 1-1,text,true,,602,608,20,20,https://opencart.abstracta.us/index.php?route=extension%2Fpayment%2Fbank_transfer%2Fconfirm,603,0,0
1691186994079,769,GET Chekout,200,OK,TC1: Register and 1st Purshase 1-13,text,true,,5680,609,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout,769,0,0
1691186994254,603,POST Billing Info Thread no. 8,200,OK,TC1: Register and 1st Purshase 1-8,text,true,,492,836,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_address/save,603,0,0
1691186994677,235,opencart2/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%2Fcart-142,204,No Content,TC1: Register and 1st Purshase 1-16,,true,,214,646,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%2Fcart,0,0,0
1691186994319,603,GET Billing Info,200,OK,TC1: Register and 1st Purshase 1-6,text,true,,1057,564,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_method,603,0,0
1691186994106,891,GET Cart After Removal,200,OK,TC1: Register and 1st Purshase 1-19,text,true,,5210,530,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcart,891,0,0
1691186994360,675,POST Billing Info Thread no. 9,200,OK,TC1: Register and 1st Purshase 1-9,text,true,,492,836,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_address/save,675,0,0
1691186994346,702,GET Payment Confirmation,200,OK,TC1: Register and 1st Purshase 1-3,text,true,,1433,557,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fconfirm,702,0,0
1691186994428,649,GET Billing Details,200,OK,TC1: Register and 1st Purshase 1-10,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,649,0,0
1691186994205,909,GET Cart After Removal,200,OK,TC1: Register and 1st Purshase 1-17,text,true,,5210,530,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcart,909,0,0
1691186994441,688,GET Billing Info 2,200,OK,TC1: Register and 1st Purshase 1-5,text,true,,4991,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,688,0,0
1691186994485,675,GET Checkout 2,200,OK,TC1: Register and 1st Purshase 1-12,text,true,,4865,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,675,0,0
1691186994592,625,GET Billing Info 3,200,OK,TC1: Register and 1st Purshase 1-4,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,625,0,0
1691186994997,229,removeiphone/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fcart-145,204,No Content,TC1: Register and 1st Purshase 1-19,,true,,214,635,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fcart,0,0,0
1691186994358,912,GET Chekout,200,OK,TC1: Register and 1st Purshase 1-14,text,true,,5680,609,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout,909,0,0
1691186994401,930,GET Chekout,200,OK,TC1: Register and 1st Purshase 1-15,text,true,,5680,609,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout,930,0,0
1691186994747,594,GET Open Cart,200,OK,TC1: Register and 1st Purshase 1-18,text,true,,9869,533,20,20,https://opencart.abstracta.us/index.php?route=extension%2Ftotal%2Fshipping%2Fcountry&country_id=222,593,0,0
1691186995114,228,removeiphone/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fcart-145,204,No Content,TC1: Register and 1st Purshase 1-17,,true,,214,635,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fcart,0,0,0
1691186994593,752,GET Confirm Order,200,OK,TC1: Register and 1st Purshase 1-2,text,true,,574,608,20,20,https://opencart.abstracta.us/index.php?route=extension%2Fpayment%2Fbank_transfer%2Fconfirm,752,0,0
1691186994643,710,GET Billing Info,200,OK,TC1: Register and 1st Purshase 1-7,text,true,,1057,564,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_method,709,0,0
1691186994764,616,GET Billing Details,200,OK,TC1: Register and 1st Purshase 1-11,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,616,0,0
1691186995161,231,checkout/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fcheckout-106,204,No Content,TC1: Register and 1st Purshase 1-12,,true,,214,723,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fcheckout,0,0,0
1691186994848,594,GET Checkout 2,200,OK,TC1: Register and 1st Purshase 1-13,text,true,,4865,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,594,0,0
1691186994561,933,GET Cart After Removal,200,OK,TC1: Register and 1st Purshase 1-20,text,true,,5210,530,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcart,932,0,0
1691186994858,659,GET Billing Info,200,OK,TC1: Register and 1st Purshase 1-8,text,true,,1057,564,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_method,659,0,0
1691186994923,626,GET Billing Info 2,200,OK,TC1: Register and 1st Purshase 1-6,text,true,,4991,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,626,0,0
1691186995341,229,opencart2/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%2Fcart-142,204,No Content,TC1: Register and 1st Purshase 1-18,,true,,214,646,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%2Fcart,0,0,0
1691186994791,818,GET Confirmation Sucess,200,OK,TC1: Register and 1st Purshase 1-1,text,true,,5708,464,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fsuccess,818,0,0
1691186995036,594,GET Billing Info,200,OK,TC1: Register and 1st Purshase 1-9,text,true,,1057,564,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_method,594,0,0
1691186995129,522,GET Billing Info 3,200,OK,TC1: Register and 1st Purshase 1-5,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,522,0,0
1691186995443,231,checkout/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fcheckout-106,204,No Content,TC1: Register and 1st Purshase 1-13,,true,,214,723,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fcheckout,0,0,0
1691186995048,629,GET Confirm Order,200,OK,TC1: Register and 1st Purshase 1-3,text,true,,574,608,20,20,https://opencart.abstracta.us/index.php?route=extension%2Fpayment%2Fbank_transfer%2Fconfirm,629,0,0
1691186995494,229,removeiphone/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fcart-145,204,No Content,TC1: Register and 1st Purshase 1-20,,true,,214,635,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fcart,0,0,0
1691186995077,635,POST Billing Info Thread no. 10,200,OK,TC1: Register and 1st Purshase 1-10,text,true,,492,836,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_address/save,635,0,0
1691186995218,516,POST Payment Method,200,OK,TC1: Register and 1st Purshase 1-4,text,true,,492,760,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_method/save,516,0,0
1691186995227,525,GET Open Cart,200,OK,TC1: Register and 1st Purshase 1-19,text,true,,9869,533,20,20,https://opencart.abstracta.us/index.php?route=extension%2Ftotal%2Fshipping%2Fcountry&country_id=222,517,0,0
1691186994912,856,GET Chekout,200,OK,TC1: Register and 1st Purshase 1-16,text,true,,5680,609,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout,855,0,0
1691186995271,517,GET Checkout 2,200,OK,TC1: Register and 1st Purshase 1-14,text,true,,4865,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,517,0,0
1691186995332,481,GET Checkout 2,200,OK,TC1: Register and 1st Purshase 1-15,text,true,,4865,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,481,0,0
1691186995342,491,GET Open Cart,200,OK,TC1: Register and 1st Purshase 1-17,text,true,,9869,533,20,20,https://opencart.abstracta.us/index.php?route=extension%2Ftotal%2Fshipping%2Fcountry&country_id=222,490,0,0
1691186995609,229,confirm order/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess-117,204,No Content,TC1: Register and 1st Purshase 1-1,,true,,214,641,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess,0,0,0
1691186995353,531,GET Billing Info 2,200,OK,TC1: Register and 1st Purshase 1-7,text,true,,4990,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,531,0,0
1691186995380,540,POST Billing Info Thread no. 11,200,OK,TC1: Register and 1st Purshase 1-11,text,true,,492,836,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_address/save,540,0,0
1691186995392,535,GET 1st Checkout,200,OK,TC1: Register and 1st Purshase 1-12,text,true,,9869,607,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=222,534,0,0
1691186995517,447,GET Billing Info 2,200,OK,TC1: Register and 1st Purshase 1-8,text,true,,4992,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,446,0,0
1691186995753,230,opencart2/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%2Fcart-142,204,No Content,TC1: Register and 1st Purshase 1-19,,true,,214,646,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%2Fcart,0,0,0
1691186995549,437,GET Billing Info 3,200,OK,TC1: Register and 1st Purshase 1-6,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,437,0,0
1691186995345,666,GET Confirmation Sucess,200,OK,TC1: Register and 1st Purshase 1-2,text,true,,3869,464,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fsuccess,666,0,0
1691186995789,231,checkout/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fcheckout-106,204,No Content,TC1: Register and 1st Purshase 1-14,,true,,214,723,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fcheckout,0,0,0
1691186995630,411,GET Billing Info 2,200,OK,TC1: Register and 1st Purshase 1-9,text,true,,4992,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,411,0,0
1691186995813,232,checkout/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fcheckout-106,204,No Content,TC1: Register and 1st Purshase 1-15,,true,,214,723,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fcheckout,0,0,0
1691186995833,230,opencart2/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%2Fcart-142,204,No Content,TC1: Register and 1st Purshase 1-17,,true,,214,646,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%2Fcart,0,0,0
1691186995651,415,POST Payment Method,200,OK,TC1: Register and 1st Purshase 1-5,text,true,,492,760,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_method/save,415,0,0
1691186995675,401,GET 1st Checkout,200,OK,TC1: Register and 1st Purshase 1-13,text,true,,9869,607,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=222,399,0,0
1691186995726,396,GET Open Cart,200,OK,TC1: Register and 1st Purshase 1-20,text,true,,9869,533,20,20,https://opencart.abstracta.us/index.php?route=extension%2Ftotal%2Fshipping%2Fcountry&country_id=222,389,0,0
1691186995570,659,GET Chekout,200,OK,TC1: Register and 1st Purshase 1-18,text,true,,5681,609,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout,659,0,0
1691186995726,510,GET Billing Info,200,OK,TC1: Register and 1st Purshase 1-10,text,true,,1057,564,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_method,510,0,0
1691186996011,228,confirm order/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess-117,204,No Content,TC1: Register and 1st Purshase 1-2,,true,,214,641,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess,0,0,0
1691186995768,493,GET Checkout 2,200,OK,TC1: Register and 1st Purshase 1-16,text,true,,4865,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,493,0,0
1691186995678,641,GET Confirmation Sucess,200,OK,TC1: Register and 1st Purshase 1-3,text,true,,3869,464,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fsuccess,641,0,0
1691186995734,591,GET Payment Confirmation,200,OK,TC1: Register and 1st Purshase 1-4,text,true,,1433,557,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fconfirm,590,0,0
1691186995885,455,GET Billing Info 3,200,OK,TC1: Register and 1st Purshase 1-7,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,455,0,0
1691186996122,229,opencart2/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%2Fcart-142,204,No Content,TC1: Register and 1st Purshase 1-20,,true,,214,646,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%2Fcart,0,0,0
1691186995927,462,GET Billing Details,200,OK,TC1: Register and 1st Purshase 1-12,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,462,0,0
1691186995921,477,GET Billing Info,200,OK,TC1: Register and 1st Purshase 1-11,text,true,,1057,564,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_method,477,0,0
1691186995964,452,GET Billing Info 3,200,OK,TC1: Register and 1st Purshase 1-8,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,452,0,0
1691186996262,230,checkout/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fcheckout-106,204,No Content,TC1: Register and 1st Purshase 1-16,,true,,214,723,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fcheckout,0,0,0
1691186995838,654,GET Home After Confirm,200,OK,TC1: Register and 1st Purshase 1-1,text,true,,6958,531,20,20,https://opencart.abstracta.us/index.php?route=common%2Fhome,654,0,0
1691186995986,508,POST Payment Method,200,OK,TC1: Register and 1st Purshase 1-6,text,true,,492,760,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_method/save,508,0,0
1691186996020,489,GET 1st Checkout,200,OK,TC1: Register and 1st Purshase 1-14,text,true,,9869,607,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=222,489,0,0
1691186996041,487,GET Billing Info 3,200,OK,TC1: Register and 1st Purshase 1-9,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,487,0,0
1691186996045,500,GET 1st Checkout,200,OK,TC1: Register and 1st Purshase 1-15,text,true,,9869,607,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=222,500,0,0
1691186996320,229,confirm order/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess-117,204,No Content,TC1: Register and 1st Purshase 1-3,,true,,214,641,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess,0,0,0
1691186996076,564,GET Billing Details,200,OK,TC1: Register and 1st Purshase 1-13,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,564,0,0
1691186995983,669,GET Chekout,200,OK,TC1: Register and 1st Purshase 1-19,text,true,,5680,609,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout,669,0,0
1691186996235,448,GET Checkout 2,200,OK,TC1: Register and 1st Purshase 1-18,text,true,,4865,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,448,0,0
1691186996066,630,GET Payment Confirmation,200,OK,TC1: Register and 1st Purshase 1-5,text,true,,1433,557,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fconfirm,630,0,0
1691186996492,238,contaftconfirm/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-120,204,No Content,TC1: Register and 1st Purshase 1-1,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691186996237,521,GET Billing Info 2,200,OK,TC1: Register and 1st Purshase 1-10,text,true,,4992,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,520,0,0
1691186996063,755,GET Chekout,200,OK,TC1: Register and 1st Purshase 1-17,text,true,,5680,609,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout,754,0,0
1691186996341,493,POST Payment Method,200,OK,TC1: Register and 1st Purshase 1-7,text,true,,492,760,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_method/save,493,0,0
1691186996325,524,GET Confirm Order,200,OK,TC1: Register and 1st Purshase 1-4,text,true,,574,608,20,20,https://opencart.abstracta.us/index.php?route=extension%2Fpayment%2Fbank_transfer%2Fconfirm,524,0,0
1691186996399,506,GET Billing Info 2,200,OK,TC1: Register and 1st Purshase 1-11,text,true,,4992,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,506,0,0
1691186996684,230,checkout/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fcheckout-106,204,No Content,TC1: Register and 1st Purshase 1-18,,true,,214,723,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fcheckout,0,0,0
1691186996239,724,GET Home After Confirm,200,OK,TC1: Register and 1st Purshase 1-2,text,true,,4904,531,20,20,https://opencart.abstracta.us/index.php?route=common%2Fhome,724,0,0
1691186996731,233,contaftconfirm/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-119,204,No Content,TC1: Register and 1st Purshase 1-1,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691186996389,575,POST Billing Info Thread no. 12,200,OK,TC1: Register and 1st Purshase 1-12,text,true,,492,836,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_address/save,575,0,0
1691186996417,566,POST Payment Method,200,OK,TC1: Register and 1st Purshase 1-8,text,true,,492,760,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_method/save,566,0,0
1691186996492,510,GET 1st Checkout,200,OK,TC1: Register and 1st Purshase 1-16,text,true,,9869,607,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=222,510,0,0
1691186996510,535,GET Billing Details,200,OK,TC1: Register and 1st Purshase 1-14,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,535,0,0
1691186996351,738,GET Chekout,200,OK,TC1: Register and 1st Purshase 1-20,text,true,,5680,609,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout,737,0,0
1691186996528,573,POST Payment Method,200,OK,TC1: Register and 1st Purshase 1-9,text,true,,492,760,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_method/save,573,0,0
